image_id,label
cattle_4326_DSCF7020.jpg,4326
cattle_6011_DSCF1004.jpg,6011
cattle_4716_DSCF9203.jpg,4716
cattle_4545_DSCF0949.jpg,4545
cattle_5403_DSCF0205.jpg,5403
cattle_5529_DSCF0989.jpg,5529
cattle_0900_DJI_0165.jpg,0900
cattle_3852_DSCF1577.jpg,3852
cattle_4381_DSCF0093.jpg,4381
cattle_4986_DSCF7722.jpg,4986
cattle_5404_DSCF0273.jpg,5404
cattle_5215_DSCF8251.jpg,5215
cattle_5745_DSCF9478.jpg,5745
cattle_4716_DSCF9198.jpg,4716
cattle_4895_DSCF7918.jpg,4895
cattle_5325_DSCF8230.jpg,5325
cattle_9801_DSCF8587.jpg,9801
cattle_5971_DSCF0344.jpg,5971
cattle_5809_DSCF9100.jpg,5809
cattle_4613_DSCF0358.jpg,4613
cattle_4369_DSCF6752.jpg,4369
cattle_5360_DSCF0471.jpg,5360
cattle_6237_DSCF7422.jpg,6237
cattle_0800_DSCF3944.jpg,0800
cattle_5519_DSCF0388.jpg,5519
cattle_5282_DSCF7366.jpg,5282
cattle_4951_DSCF9013.jpg,4951
cattle_6084_DSCF0496.jpg,6084
cattle_5028_DSCF8277.jpg,5028
cattle_9773_DSCF8536.jpg,9773
cattle_3852_DSCF1590.jpg,3852
cattle_6124_DSCF8482.jpg,6124
cattle_5507_DSCF0294.jpg,5507
cattle_5697_DSCF9322.jpg,5697
cattle_5028_DSCF8281.jpg,5028
cattle_4499_DSCF1200.jpg,4499
cattle_4208_DSCF6837.jpg,4208
cattle_5654_DSCF9385.jpg,5654
cattle_3000_DSCF1641.jpg,3000
cattle_5971_DSCF0353.jpg,5971
cattle_4614_DSCF0865.jpg,4614
cattle_4614_DSCF0862.jpg,4614
cattle_4330_DSCF0823.jpg,4330
cattle_4820_DSCF8170.jpg,4820
cattle_5508_DSCF0308.jpg,5508
cattle_6189_DSCF7249.jpg,6189
cattle_9635_DSCF8604.jpg,9635
cattle_5215_DSCF9135.jpg,5215
cattle_4614_DSCF0856.jpg,4614
cattle_4776_DSCF0599.jpg,4776
cattle_4454_DSCF6831.jpg,4454
cattle_5407_DSCF1015.jpg,5407
cattle_6606_DSCF8653.jpg,6606
cattle_9635_DSCF8605.jpg,9635
cattle_9798_DSCF8534.jpg,9798
cattle_5816_DSCF7730.jpg,5816
cattle_6071_DSCF1092.jpg,6071
cattle_6458_DSCF7001.jpg,6458
cattle_5953_DSCF1192.jpg,5953
cattle_5077_DSCF7764.jpg,5077
cattle_4330_DSCF0819.jpg,4330
cattle_2800_DSCF1459.jpg,2800
cattle_5170_DSCF7652.jpg,5170
cattle_4385_DSCF0157.jpg,4385
cattle_5235_DSCF8812.jpg,5235
cattle_5208_DSCF8795.jpg,5208
cattle_2320_DSCF1677.jpg,2320
cattle_6220_DSCF7692.jpg,6220
cattle_4607_DSCF0236.jpg,4607
cattle_4915_DSCF9516.jpg,4915
cattle_5508_DSCF0292.jpg,5508
cattle_4456_DSCF1390.jpg,4456
cattle_4770_DSCF6732.jpg,4770
cattle_5932_DSCF0651.jpg,5932
cattle_5171_DSCF9039.jpg,5171
cattle_5745_DSCF9483.jpg,5745
cattle_5362_DSCF0790.jpg,5362
cattle_6333_DSCF8744.jpg,6333
cattle_5971_DSCF0355.jpg,5971
cattle_4499_DSCF1202.jpg,4499
cattle_5373_DSCF0696.jpg,5373
cattle_6098_DSCF1448.jpg,6098
cattle_4947_DSCF8052.jpg,4947
cattle_4456_DSCF1367.jpg,4456
cattle_5634_DSCF9049.jpg,5634
cattle_6022_DSCF6913.jpg,6022
cattle_0600_DSCF3915.jpg,0600
cattle_4537_DSCF6779.jpg,4537
cattle_5844_DSCF0165.jpg,5844
cattle_6277_DSCF7131.jpg,6277
cattle_1700_DSCF7427.jpg,1700
cattle_4607_DSCF0248.jpg,4607
cattle_9742_DSCF8532.jpg,9742
cattle_4208_DSCF6841.jpg,4208
cattle_5073_DSCF7289.jpg,5073
cattle_5509_DSCF0884.jpg,5509
cattle_3852_DSCF1582.jpg,3852
cattle_5654_DSCF9354.jpg,5654
cattle_9021_DSCF8550.jpg,9021
cattle_5537_DSCF0524.jpg,5537
cattle_5325_DSCF8212.jpg,5325
cattle_5410_DSCF0074.jpg,5410
cattle_5411_DSCF1046.jpg,5411
cattle_3852_DSCF1579.jpg,3852
cattle_3844_DSCF1630.jpg,3844
cattle_4895_DSCF7913.jpg,4895
cattle_5165_DSCF7353.jpg,5165
cattle_0500_DSCF3907.jpg,0500
cattle_5537_DSCF0536.jpg,5537
cattle_5374_DSCF1152.jpg,5374
cattle_6220_DSCF7689.jpg,6220
cattle_4819_DSCF9447.jpg,4819
cattle_5197_DSCF7705.jpg,5197
cattle_5509_DSCF0889.jpg,5509
cattle_4915_DSCF9500.jpg,4915
cattle_4915_DSCF9498.jpg,4915
cattle_5207_DSCF8798.jpg,5207
cattle_2400_DSCF8892.jpg,2400
cattle_4381_DSCF0112.jpg,4381
cattle_4775_DSCF6740.jpg,4775
cattle_5784_DSCF9462.jpg,5784
cattle_4820_DSCF7847.jpg,4820
cattle_3200_DSCF1711.jpg,3200
cattle_4456_DSCF1362.jpg,4456
cattle_4685_DSCF6728.jpg,4685
cattle_5307_DSCF7872.jpg,5307
cattle_5298_DSCF8100.jpg,5298
cattle_5066_DSCF7557.jpg,5066
cattle_4649_DSCF0429.jpg,4649
cattle_5537_DSCF0532.jpg,5537
cattle_4381_DSCF0114.jpg,4381
cattle_5360_DSCF0475.jpg,5360
cattle_6442_DSCF6976.jpg,6442
cattle_9634_DSCF8617.jpg,9634
cattle_4915_DSCF9511.jpg,4915
cattle_9736_DSCF8517.jpg,9736
cattle_4819_DSCF9439.jpg,4819
cattle_4686_DSCF0560.jpg,4686
cattle_3847_DSCF1652.jpg,3847
cattle_4733_DSCF8128.jpg,4733
cattle_6124_DSCF8479.jpg,6124
cattle_5581_DSCF9539.jpg,5581
cattle_4613_DSCF0322.jpg,4613
cattle_4915_DSCF9505.jpg,4915
cattle_4381_DSCF0096.jpg,4381
cattle_5207_DSCF8803.jpg,5207
cattle_2000_DSCF8493.jpg,2000
cattle_5670_DSCF7480.jpg,5670
cattle_5844_DSCF0172.jpg,5844
cattle_4984_DSCF9564.jpg,4984
cattle_4454_DSCF6863.jpg,4454
cattle_6333_DSCF8783.jpg,6333
cattle_6167_DSCF9108.jpg,6167
cattle_5529_DSCF0997.jpg,5529
cattle_5362_DSCF0784.jpg,5362
cattle_5298_DSCF8080.jpg,5298
cattle_4545_DSCF0958.jpg,4545
cattle_6071_DSCF1095.jpg,6071
cattle_6331_DSCF8755.jpg,6331
cattle_6333_DSCF8734.jpg,6333
cattle_5403_DSCF0212.jpg,5403
cattle_4984_DSCF9553.jpg,4984
cattle_2900_DSCF1529.jpg,2900
cattle_5658_DSCF7643.jpg,5658
cattle_4833_DSCF9602.jpg,4833
cattle_6276_DSCF7935.jpg,6276
cattle_4839_DSCF7794.jpg,4839
cattle_4454_DSCF6823.jpg,4454
cattle_4607_DSCF0237.jpg,4607
cattle_5654_DSCF9392.jpg,5654
cattle_8050_DSCF8489.jpg,8050
cattle_5971_DSCF0340.jpg,5971
cattle_4369_DSCF6761.jpg,4369
cattle_5695_DSCF7992.jpg,5695
cattle_2600_DSCF0899.jpg,2600
cattle_5403_DSCF0209.jpg,5403
cattle_5132_DSCF8067.jpg,5132
cattle_5816_DSCF7742.jpg,5816
cattle_5670_DSCF7477.jpg,5670
cattle_5235_DSCF8819.jpg,5235
cattle_6530_DSCF7008.jpg,6530
cattle_6333_DSCF8786.jpg,6333
cattle_6226_DSCF7624.jpg,6226
cattle_4208_DSCF6842.jpg,4208
cattle_4488_DSCF6903.jpg,4488
cattle_2200_DSCF8729.jpg,2200
cattle_6295_DSCF7449.jpg,6295
cattle_6191_DSCF8939.jpg,6191
cattle_5325_DSCF8217.jpg,5325
cattle_5630_DSCF7969.jpg,5630
cattle_5604_DSCF6930.jpg,5604
cattle_6210_DSCF7792.jpg,6210
cattle_1400_DJI_0209.jpg,1400
cattle_1300_DSCF4003.jpg,1300
cattle_5427_DSCF0774.jpg,5427
cattle_6313_DSCF8782.jpg,6313
cattle_3819_DSCF8676.jpg,3819
cattle_4915_DSCF9514.jpg,4915
cattle_6226_DSCF7619.jpg,6226
cattle_4947_DSCF8061.jpg,4947
cattle_9634_DSCF8605.jpg,9634
cattle_5581_DSCF9525.jpg,5581
cattle_5529_DSCF0991.jpg,5529
cattle_4488_DSCF6898.jpg,4488
cattle_6171_DSCF7900.jpg,6171
cattle_6216_DSCF7586.jpg,6216
cattle_4921_DSCF7833.jpg,4921
cattle_4819_DSCF9449.jpg,4819
cattle_4421_DSCF8161.jpg,4421
cattle_6226_DSCF7629.jpg,6226
cattle_9742_DSCF8522.jpg,9742
cattle_5100_DSCF8001.jpg,5100
cattle_5745_DSCF9487.jpg,5745
cattle_3812_DSCF1575.jpg,3812
cattle_4985_DSCF9555.jpg,4985
cattle_4776_DSCF0595.jpg,4776
cattle_5026_DSCF8009.jpg,5026
cattle_1100_DSCF3976.jpg,1100
cattle_4748_DSCF1497.jpg,4748
cattle_5677_DSCF7463.jpg,5677
cattle_5224_DSCF9302.jpg,5224
cattle_5604_DSCF6927.jpg,5604
cattle_5507_DSCF0297.jpg,5507
cattle_6278_DSCF7936.jpg,6278
cattle_5273_DSCF7805.jpg,5273
cattle_4421_DSCF8156.jpg,4421
cattle_4716_DSCF9208.jpg,4716
cattle_5803_DSCF7158.jpg,5803
cattle_9029_DSCF8566.jpg,9029
cattle_6333_DSCF8782.jpg,6333
cattle_5425_DSCF0364.jpg,5425
cattle_3814_DSCF1557.jpg,3814
cattle_4545_DSCF0951.jpg,4545
cattle_5066_DSCF7569.jpg,5066
cattle_4649_DSCF0427.jpg,4649
